title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
616883,1,12358.0,9.93,37866.0,7122.0,"[38913, 28132, 26569, 20744, 15010, 10643, 8187, 7180, 5609, 2298, 1902, 1892, 1351, 484, 179]"
616883,2,7889.0,9.93,27770.0,2370.0,"[23246, 11876, 9210, 7875, 6064, 4470, 4252, 3883, 3873, 2868, 1403, 944, 757, 705, 679]"
616883,3,7528.0,9.93,28915.0,1778.0,"[10534, 7473, 7105, 6987, 3974, 3552, 3234, 2506, 1759, 1703, 1167, 1013, 735, 388, 346]"
616883,4,6129.0,9.92,24865.0,2954.0,"[16131, 12313, 10527, 8290, 7661, 5120, 4930, 4014, 3717, 3488, 1383, 1295, 704, 354, 77]"
616883,5,5552.0,9.94,21809.0,1556.0,"[8277, 8121, 5802, 5404, 4578, 3693, 3025, 2307, 2173, 1077, 716, 596, 500, 457, 425]"
809261,1,5743.0,9.91,4962.0,242.0,"[8190, 5614, 4219, 2380, 1638, 1379, 587, 478, 429, 410, 359, 233, 183, 142, 50]"
809261,2,4621.0,9.93,4241.0,113.0,"[7018, 3258, 2942, 1691, 1300, 592, 509, 322, 252, 182, 143, 132, 115, 85, 80]"
809261,3,4288.0,9.92,3702.0,98.0,"[5669, 3878, 2216, 1518, 1241, 712, 515, 342, 259, 189, 163, 116, 39, 36, 18]"
809261,4,3849.0,9.89,3548.0,118.0,"[8341, 4000, 3566, 2053, 1845, 1170, 568, 550, 439, 267, 246, 149, 68, 45, 42]"
809261,5,3495.0,9.87,3238.0,127.0,"[4968, 4826, 1956, 1460, 557, 527, 413, 299, 239, 194, 191, 124, 91, 40, 34]"
823192,1,3882.0,9.88,3262.0,260.0,"[2480, 1837, 1303, 587, 254, 78, 20, 16, 15, 10, 10, 5]"
823192,2,2744.0,9.91,2256.0,84.0,"[2942, 2382, 1586, 1143, 742, 685, 456, 348, 260, 161, 148, 91, 74, 18, 17]"
823192,3,2118.0,9.91,1799.0,67.0,"[3959, 1554, 1271, 880, 848, 378, 190, 112, 72, 30, 24]"
823192,4,1919.0,9.93,1769.0,55.0,"[2270, 1882, 763, 502, 407, 168, 109, 108, 82, 77, 17]"
823192,5,1900.0,9.93,1732.0,61.0,"[2136, 1635, 786, 561, 376, 200, 171, 83, 54, 40, 34, 30, 29, 24, 16]"
792769,1,213.0,9.51,298.0,54.0,"[35, 12]"
792769,2,160.0,9.71,226.0,16.0,"[64, 47, 45, 14]"
792769,3,142.0,9.72,222.0,21.0,"[49, 32, 7, 7, 6, 5]"
792769,4,134.0,9.7,209.0,22.0,"[63, 54, 42, 30, 9, 7, 6]"
792769,5,140.0,9.72,223.0,19.0,"[45, 37, 27, 8]"
773643,1,500.0,9.58,350.0,67.0,"[286, 194, 172, 130, 71, 65, 55, 47, 29]"
773643,2,258.0,9.83,225.0,20.0,"[98, 83, 67]"
773643,3,223.0,9.83,218.0,21.0,"[133, 54, 40, 19]"
773643,4,198.0,9.82,199.0,15.0,"[88, 15]"
773643,5,197.0,9.77,198.0,14.0,"[86, 34]"
26114,1,368.0,9.71,1875.0,2398.0,"[195, 98, 75, 50, 41, 29, 15, 9]"
26114,2,274.0,9.79,1304.0,1924.0,"[184, 110, 39, 23]"
26114,3,210.0,9.85,1062.0,1334.0,"[108, 89, 34, 20]"
26114,4,173.0,9.82,866.0,844.0,"[88, 15, 11]"
26114,5,153.0,9.82,829.0,1263.0,"[179, 109, 105, 98]"
818334,1,1783.0,9.56,2242.0,184.0,"[1222, 429, 346, 159, 125, 105, 50, 49, 36, 36, 29, 24, 22, 20, 20]"
818334,2,1360.0,9.54,1605.0,130.0,"[308, 272, 151, 122, 89, 58, 51, 48, 43, 36, 21, 18]"
818334,3,1150.0,9.81,1531.0,94.0,"[754, 178, 164, 77, 39, 20]"
818334,4,1010.0,9.68,1330.0,59.0,"[260, 176, 87, 54, 44, 34]"
818334,5,957.0,9.84,1242.0,43.0,"[241, 64, 52, 43, 35, 19, 7]"
787463,1,1273.0,9.44,1066.0,106.0,"[926, 604, 562, 236, 218, 133, 81, 70, 62, 55, 48, 47, 47, 40, 24]"
787463,2,846.0,9.64,746.0,58.0,"[455, 319, 246, 174, 103, 84, 60, 37, 19, 9]"
787463,3,712.0,9.69,665.0,57.0,"[228, 226, 123, 89, 36, 19]"
787463,4,623.0,9.69,616.0,54.0,"[183, 134, 127, 52]"
787463,5,610.0,9.82,537.0,26.0,"[198, 104, 68, 62, 35, 24, 15]"
791255,1,2352.0,9.54,2089.0,223.0,"[1163, 652, 373, 337, 241, 187, 156, 86, 66, 51, 39, 27, 26, 26, 25]"
791255,2,2236.0,9.74,2005.0,160.0,"[998, 384, 13]"
791255,3,2184.0,9.84,1953.0,158.0,"[932, 465, 312, 166, 73]"
791255,4,1997.0,9.82,1768.0,147.0,"[1088, 483, 302, 278, 103]"
791255,5,2336.0,9.89,1860.0,239.0,"[1524, 910, 642, 607, 360]"
714185,1,18411.0,9.81,18269.0,3664.0,"[16639, 8515, 6815, 3980, 2766, 2085, 1330, 1200, 814, 675, 641, 536, 376, 373, 62]"
714185,2,14659.0,9.94,13240.0,962.0,"[19747, 19235, 15093, 12341, 10374, 6085, 4982, 3833, 3356, 2766, 2555, 2208, 1942, 1517, 28]"
714185,3,13364.0,9.95,12432.0,1284.0,"[21248, 10751, 8900, 4855, 4007, 3942, 3392, 2075, 1722, 1471, 1352, 1271, 1085, 912, 26]"
714185,4,12060.0,9.97,11245.0,973.0,"[11742, 11335, 9144, 5126, 4097, 2961, 2510, 1662, 1408, 1231, 1197, 1067, 903, 399, 23]"
714185,5,11827.0,9.97,11053.0,1597.0,"[22587, 10353, 7388, 5656, 4563, 4148, 2008, 1990, 1871, 1429, 1401, 1127, 794, 772, 568]"
828014,1,6326.0,9.9,3146.0,424.0,"[2975, 2673, 983, 678, 570, 560, 482, 421, 419, 413, 397, 397, 368, 342, 331]"
828014,2,7096.0,9.88,2934.0,1226.0,"[4798, 3391, 2972, 2223, 1960, 1730, 1295, 966, 843, 817, 791, 704, 629, 554, 554]"
828014,3,5960.0,9.88,2507.0,1021.0,"[4814, 4682, 2716, 2112, 1985, 1469, 1447, 1298, 1215, 1180, 1064, 1036, 953, 910, 800]"
828014,4,5176.0,9.9,2304.0,1230.0,"[7902, 5848, 4819, 3403, 3108, 2925, 2703, 2487, 2253, 1973, 1818, 1817, 1814, 1685, 1449]"
828014,5,5111.0,9.89,2283.0,4249.0,"[6083, 5699, 4206, 3881, 3468, 3409, 2985, 2915, 2741, 2455, 2271, 2264, 1777, 1607, 1597]"
793617,1,817.0,9.55,653.0,58.0,"[505, 362, 255, 213, 203, 169, 166, 79, 72, 63, 43, 31, 27, 27]"
793617,2,581.0,9.74,504.0,25.0,"[174, 100, 62, 30, 27]"
793617,3,518.0,9.68,473.0,30.0,"[208, 119, 69, 66, 31, 10, 5]"
793617,4,457.0,9.68,456.0,33.0,"[125, 81, 59, 57, 34, 27, 15, 9, 8, 8, 7, 6, 6, 5]"
793617,5,356.0,9.88,334.0,25.0,"[270, 189, 59, 56, 10]"
26456,1,971.0,9.91,4481.0,2646.0,"[654, 607, 261, 256, 212, 186, 49, 34, 32, 15, 15]"
26456,2,771.0,9.93,3900.0,3798.0,"[2271, 2020, 1311, 707, 613, 450, 431, 373, 345, 299, 249, 237, 237, 224, 183]"
26456,3,727.0,9.9,3575.0,1602.0,"[1045, 594, 530, 360, 357, 256, 205, 135, 124, 65]"
26456,4,693.0,9.91,3441.0,1350.0,"[686, 517, 410, 239, 193, 111, 86, 77, 63]"
26456,5,583.0,9.91,3294.0,1264.0,"[1104, 419, 207, 90, 44]"
750576,1,251.0,9.17,528.0,71.0,"[147, 82, 32, 29, 23, 10, 7, 6]"
750576,2,209.0,9.42,399.0,39.0,"[96, 71]"
750576,3,177.0,9.6,359.0,26.0,"[32, 8]"
750576,4,183.0,9.58,331.0,30.0,"[99, 41, 40, 33]"
750576,5,177.0,9.73,494.0,28.0,"[66, 35, 19, 11, 8]"
827386,1,1905.0,9.83,2710.0,219.0,"[1056, 793, 754, 414, 40, 27, 13, 11]"
827386,2,1665.0,9.91,2193.0,129.0,"[1189, 926, 521, 288, 283, 137, 67, 37]"
827386,3,1471.0,9.91,1992.0,112.0,"[908, 713, 492, 471, 282, 179, 126, 14, 10]"
827386,4,1389.0,9.94,1730.0,87.0,"[1505, 853, 538, 309, 244, 174, 95, 93, 23]"
827386,5,1310.0,9.89,1610.0,97.0,"[1595, 844, 348, 227, 123, 80, 28, 27]"
729259,1,8824.0,9.84,12852.0,1077.0,"[7676, 7412, 4972, 3121, 1878, 1438, 1311, 922, 684, 679, 490, 454, 237, 171, 14]"
729259,2,6639.0,9.9,7530.0,509.0,"[5683, 3946, 3534, 1754, 1362, 1049, 896, 399, 315, 127, 70]"
729259,3,5979.0,9.91,6620.0,423.0,"[5987, 4733, 2094, 1862, 1231, 626, 454, 442, 272, 227, 201, 134, 119, 72]"
729259,4,5478.0,9.88,5937.0,403.0,"[2771, 1850, 1730, 1316, 1062, 649, 213, 183]"
729259,5,5099.0,8.77,6579.0,398.0,"[4285, 3788, 2395, 2073, 2023, 1140, 1072, 968, 736, 670, 501, 385, 282, 38]"
387517,1,517.0,9.85,4659.0,1044.0,"[363, 217, 195, 171, 122, 90, 70, 54, 32, 20, 17, 16, 12, 10, 6]"
387517,2,544.0,9.88,5324.0,1676.0,"[377, 68, 48, 23, 8, 7]"
387517,3,416.0,9.89,4369.0,966.0,"[363, 170, 40, 36, 25]"
387517,4,395.0,9.88,4367.0,1153.0,"[320, 248, 123, 48]"
387517,5,383.0,9.81,5031.0,770.0,"[267, 132, 121, 35]"
746534,1,15252.0,9.9,15481.0,1935.0,"[6443, 4234, 2623, 2240, 1746, 859, 421, 296, 288, 257, 183, 153, 140, 138, 121]"
746534,2,14363.0,9.91,14509.0,2833.0,"[10148, 4362, 3160, 2150, 1740, 1099, 751, 568, 176, 46]"
746534,3,11782.0,9.91,12932.0,723.0,"[4080, 2822, 2160, 1557, 1096, 483, 398, 290, 267, 237, 167, 72, 61, 44]"
746534,4,11606.0,9.94,11575.0,682.0,"[8671, 3264, 2670, 2369, 2022, 1180, 651, 573, 500, 329, 106]"
746534,5,11301.0,9.97,11626.0,708.0,"[5616, 3797, 3373, 2689, 1041, 679, 657, 557]"
150569,1,0.0,9.63,1042.0,732.0,"[1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
150569,2,0.0,9.74,855.0,406.0,"[0, 3, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
150569,3,2.0,9.79,834.0,589.0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
150569,4,0.0,9.85,883.0,420.0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
150569,5,0.0,9.82,845.0,606.0,"[0, 0, 0, 1, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0]"
785837,1,2182.0,9.71,1668.0,110.0,"[601, 460, 295, 247, 197, 142, 128, 115, 107, 101, 88, 85, 84, 73]"
785837,2,1895.0,9.52,1539.0,89.0,"[1522, 621, 463, 274, 267, 216, 159, 152, 148, 132, 110, 104, 98, 43, 13]"
785837,3,1662.0,9.7,1439.0,71.0,"[655, 560, 267, 218, 126, 94, 86, 76, 57, 55, 52, 41, 29, 29, 24]"
785837,4,1698.0,9.76,1467.0,84.0,"[1154, 1114, 663, 368, 222, 156, 123, 116, 28, 7, 7, 6]"
785837,5,1718.0,9.84,1376.0,71.0,"[1110, 678, 633, 454, 279, 240, 89, 38]"
784836,1,540.0,9.62,517.0,61.0,"[191, 90, 87, 64, 26, 18, 15, 8]"
784836,2,405.0,9.69,370.0,27.0,"[79, 73]"
784836,3,400.0,9.64,356.0,23.0,"[315, 203, 124, 61, 22]"
784836,4,369.0,9.75,337.0,22.0,"[231, 115, 66, 45]"
784836,5,378.0,9.78,372.0,48.0,"[145, 106, 84, 52, 30, 6]"
579416,1,1952.0,9.94,27993.0,18044.0,"[16962, 12986, 7342, 6114, 4577, 4177, 2836, 1040, 533, 164, 148, 142, 112, 108, 59]"
579416,2,1680.0,9.95,22369.0,4722.0,"[10516, 7410, 7001, 5534, 3992, 2471, 1790, 1274, 452, 101, 87, 75, 12, 8, 6]"
579416,3,1549.0,9.83,19280.0,4665.0,"[11224, 7597, 6489, 4914, 4835, 4382, 4065, 1743, 1332, 676, 238, 189, 164, 163, 113]"
579416,4,1534.0,9.92,17960.0,3185.0,"[6679, 6376, 5192, 3617, 2992, 2428, 1665, 1501, 1172, 206, 205, 97, 90]"
579416,5,1508.0,9.87,16690.0,3385.0,"[12167, 7811, 3711, 3230, 1781, 1731, 1709, 1052, 290, 174, 6, 5, 5, 5, 5]"
727784,1,,,,,[]
727784,2,,,,,[]
727784,3,,,,,[]
727784,4,,,,,[]
727784,5,,,,,[]
597447,1,43115.0,9.89,127200.0,33885.0,"[89632, 65146, 61300, 36231, 29223, 26306, 23805, 21820, 19690, 6003, 5484, 3274, 2551, 1307, 1091]"
597447,2,44095.0,9.92,120728.0,22373.0,"[75637, 59137, 46782, 38776, 37696, 33901, 25075, 19726, 16944, 4251, 3909, 3504, 3058, 2661, 557]"
597447,3,37928.0,9.92,98074.0,19760.0,"[69654, 38525, 32647, 30814, 25384, 15849, 10761, 7136, 5071, 2276, 811, 721, 698, 546, 131]"
597447,4,34390.0,9.94,92272.0,23940.0,"[87591, 58025, 46264, 43161, 27334, 24757, 21056, 15570, 12821, 11486, 2225, 2029, 1753, 1610, 1495]"
597447,5,33925.0,9.94,90070.0,22551.0,"[66185, 47608, 40423, 36417, 26093, 15034, 12150, 9008, 7040, 3272, 2335, 1838, 1652, 1560, 807]"
780151,1,2519.0,9.7,2936.0,488.0,"[3647, 2309, 2053, 1537, 1213, 848, 651, 346, 312, 260, 246, 235, 202, 200, 80]"
780151,2,1782.0,9.77,2312.0,404.0,"[1115, 887, 697, 398, 358, 349, 274, 258, 240, 238, 232, 116, 115, 48, 43]"
780151,3,1418.0,9.84,1547.0,158.0,"[761, 452, 390, 290, 274, 269, 159, 123, 114, 51, 43, 42, 25, 9]"
780151,4,1107.0,9.8,1189.0,144.0,"[714, 402, 180, 131, 116, 109, 97, 81]"
780151,5,1003.0,9.86,1112.0,115.0,"[1376, 1039, 830, 483, 274, 250, 190, 60, 56, 38, 31, 30, 28, 7]"
395442,1,5855.0,9.84,24417.0,9552.0,"[4623, 2991, 2449, 2307, 1704, 1315, 1173, 985, 962, 635, 301, 297, 269, 233, 165]"
395442,2,5089.0,9.86,18391.0,3669.0,"[23900, 13059, 9580, 6677, 3982, 2874, 2091, 1656, 1466, 901, 438, 356, 354, 295, 39]"
395442,3,4396.0,9.86,27678.0,4300.0,"[4190, 2743, 2160, 1698, 1463, 1010, 952, 640, 496, 324, 238, 167, 134, 72, 70]"
395442,4,3941.0,9.9,17890.0,3231.0,"[4066, 1967, 1293, 1069, 813, 660, 296, 208, 115, 96, 67, 51, 42, 39, 38]"
395442,5,3598.0,9.9,16002.0,2473.0,"[2277, 1834, 1016, 919, 742, 484, 360, 350, 312, 173, 110, 83, 72, 58, 22]"
73352,1,477.0,9.89,3031.0,1231.0,"[1051, 164, 143, 84, 69, 66, 33, 32, 11]"
73352,2,547.0,9.89,3904.0,2216.0,"[446, 150, 86, 44, 32]"
73352,3,586.0,9.89,4016.0,9471.0,"[587, 491, 357, 276, 267, 258, 207, 146, 111, 85, 32, 18, 9]"
73352,4,,,,,[]
73352,5,,,,,[]
723362,1,14624.0,9.9,29711.0,835.0,"[19185, 13214, 8806, 5008, 3939, 2925, 2876, 1276, 1177, 1166, 1136, 1037, 553, 409, 58]"
723362,2,12601.0,9.96,18055.0,560.0,"[18963, 14026, 8550, 7827, 5358, 3275, 2173, 2141, 1833, 1297, 1177, 920, 840, 665, 663]"
723362,3,11298.0,9.95,14586.0,637.0,"[24182, 16871, 15727, 10410, 8200, 4337, 3379, 2668, 2359, 1902, 1545, 1224, 1166, 1094, 26]"
723362,4,,,,,[]
723362,5,,,,,[]
733728,1,18287.0,9.87,15413.0,1828.0,"[26566, 12636, 9018, 5518, 5077, 4205, 4041, 2234, 2067, 1551, 505, 166, 62, 45, 37]"
733728,2,14505.0,9.94,11837.0,442.0,"[16713, 9709, 7475, 6938, 5186, 1950, 1829, 1349, 964, 895, 657, 387, 383, 11, 8]"
733728,3,14341.0,9.96,11247.0,660.0,"[17472, 10411, 6545, 4075, 2559, 2005, 1638, 1591, 584, 327, 275, 240, 209, 154, 124]"
733728,4,13379.0,9.95,10901.0,543.0,"[17104, 13484, 9274, 5732, 3950, 3165, 2124, 1562, 1004, 941, 860, 758, 522, 287, 50]"
733728,5,12956.0,9.96,10271.0,724.0,"[15466, 10728, 4153, 3223, 2658, 1579, 1027, 279]"
318993,1,2.0,9.7,1255.0,472.0,"[0, 0, 1, 5, 3, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
318993,2,1.0,9.78,933.0,385.0,"[2, 4, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
318993,3,2.0,9.79,843.0,324.0,"[0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
318993,4,1.0,9.81,782.0,334.0,"[1, 1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
318993,5,1.0,9.81,785.0,342.0,"[0, 0, 1, 1, 8, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
651663,1,19565.0,9.91,18345.0,2352.0,"[19530, 12279, 9821, 9191, 7773, 5381, 3341, 3001, 2449, 2447, 2053, 1965, 1889, 1832, 1756]"
651663,2,26313.0,9.86,21264.0,3707.0,"[41199, 33234, 20095, 16389, 12729, 10703, 10383, 9430, 7351, 4917, 4531, 4353, 4325, 4152, 3191]"
651663,3,23268.0,9.79,20179.0,4974.0,"[41612, 24974, 15734, 11274, 10394, 9657, 7894, 6923, 5027, 4570, 4326, 4081, 3367, 3184, 2625]"
651663,4,20834.0,9.83,20493.0,7196.0,"[48851, 40968, 36255, 30427, 17184, 16664, 14666, 12617, 11945, 9946, 6588, 6302, 5477, 4516, 3893]"
651663,5,19496.0,9.66,17850.0,9441.0,"[58330, 41554, 33486, 28347, 27010, 21886, 20127, 16490, 15436, 14259, 12680, 10426, 7514, 7418, 6837]"
730657,1,45793.0,9.91,34380.0,3086.0,"[48755, 22701, 21481, 17837, 8093, 5793, 5464, 3167, 2174, 1466, 1349, 1076, 1067, 148, 82]"
730657,2,34366.0,9.91,23336.0,1194.0,"[23669, 19896, 11087, 7323, 5233, 4281, 2981, 2582, 1430, 1151, 1096, 744, 637, 597, 15]"
730657,3,31242.0,9.94,21136.0,1673.0,"[29412, 23735, 18205, 14270, 5016, 4578, 3561, 3021, 2412, 2245, 2151, 855, 568, 66, 24]"
730657,4,30016.0,9.91,25998.0,1632.0,"[43015, 27836, 25673, 17996, 9435, 5981, 4962, 4542, 3896, 3803, 2872, 2703, 293, 41]"
730657,5,28828.0,9.95,20957.0,1267.0,"[31865, 23554, 15387, 13066, 9187, 5051, 4271, 3684, 3113, 2684, 2445, 2111, 1808, 1371, 970]"
570696,1,350.0,9.59,11450.0,2633.0,"[6674, 5557, 4503, 3402, 3317, 2667, 2440, 2283, 2084, 1971, 1753, 1423, 1261, 833, 272]"
570696,2,206.0,9.7,5809.0,907.0,"[4455, 3208, 2285, 1859, 1664, 1049, 1015, 569, 339]"
570696,3,183.0,9.66,6734.0,985.0,"[3178, 2286, 2034, 1881, 1598, 1484, 1463, 1398, 1237, 1064, 943, 757, 728, 721, 690]"
570696,4,189.0,9.7,7905.0,767.0,"[2620, 2320, 2263, 2171, 2083, 1723, 1460, 1266, 917, 771, 731, 600, 355, 5, 5]"
570696,5,228.0,9.81,4868.0,1026.0,"[3240, 2657, 2148, 2134, 1940, 1655, 1607, 1453, 1340, 1154, 1057, 862, 830, 813, 10]"
800585,1,7477.0,9.89,7397.0,582.0,"[8010, 6155, 4392, 1965, 1557, 1124, 613, 549, 316, 196, 187, 172, 129, 73, 66]"
800585,2,6021.0,9.88,6451.0,384.0,"[11572, 5611, 4574, 2322, 1829, 652, 385, 251, 242, 166, 92, 46]"
800585,3,5120.0,9.9,5226.0,419.0,"[5834, 3772, 3374, 2353, 1541, 731, 647, 560, 477, 416, 372, 352, 254, 232, 204]"
800585,4,4746.0,9.89,5635.0,243.0,"[3264, 3198, 2742, 2023, 955, 800, 441, 245, 200, 155, 77, 42]"
800585,5,4156.0,9.88,4243.0,229.0,"[3130, 2591, 1845, 982, 880, 778, 531, 396, 255, 240, 216, 195, 187, 121, 79]"
750581,1,713.0,9.76,835.0,78.0,"[261, 162, 106, 92, 66, 54, 51, 36, 32]"
750581,2,669.0,9.75,879.0,75.0,"[215, 134, 121, 96, 55, 38]"
750581,3,583.0,9.75,880.0,42.0,"[78, 44, 33]"
750581,4,526.0,9.74,737.0,48.0,"[145, 68]"
750581,5,476.0,9.7,668.0,43.0,"[149, 79, 41, 20, 14, 11]"
629055,1,10763.0,9.78,33271.0,3094.0,"[24439, 9714, 8608, 4587, 4518, 2987, 2822, 2004, 1040, 715, 520, 339, 308, 147, 111]"
629055,2,10880.0,9.61,30766.0,2543.0,"[28518, 23141, 15933, 10169, 7982, 7030, 5292, 4112, 4019, 1799, 1604, 885, 785, 216, 112]"
629055,3,8098.0,9.64,26852.0,2714.0,"[26392, 25791, 16037, 13811, 11370, 10668, 7808, 6878, 6387, 6125, 2149, 1582, 1091, 1084, 933]"
629055,4,8037.0,9.65,25742.0,3422.0,"[24933, 23367, 16137, 15768, 13563, 6046, 4624, 4559, 3342, 1837, 1269, 1161, 929, 909, 152]"
629055,5,7030.0,9.62,23449.0,2305.0,"[23116, 17245, 17187, 14442, 8973, 7290, 6360, 5978, 4081, 3062, 1994, 1529, 1487, 944, 177]"
771718,1,13925.0,9.09,12377.0,3277.0,"[21559, 13924, 8953, 7234, 6448, 4242, 3167, 2364, 2072, 2069, 1905, 1840, 1759, 373, 73]"
771718,2,10562.0,9.72,7815.0,896.0,"[13558, 7094, 6162, 2595, 2312, 1784, 1351, 1028, 860, 698, 510, 489, 443, 386]"
771718,3,10068.0,9.75,7520.0,1047.0,"[7683, 5744, 4969, 4025, 2012, 1797, 1402, 1358, 978, 765, 707, 641, 596, 478, 282]"
771718,4,9094.0,9.78,6547.0,843.0,"[8806, 5968, 4607, 3296, 2034, 1223, 1136, 1066, 773, 561, 460, 341, 338, 168, 17]"
771718,5,9380.0,9.85,6683.0,1041.0,"[7023, 5105, 3179, 2037, 1899, 1016, 881, 745, 557, 490, 432, 422, 378, 295]"
802578,1,2800.0,9.8,2374.0,301.0,"[3611, 1499, 713, 599, 284, 167, 29, 26]"
802578,2,2306.0,9.83,1907.0,158.0,"[2240, 1597, 964, 446]"
802578,3,2046.0,9.87,1671.0,179.0,"[2376, 1491, 535, 90]"
802578,4,1777.0,9.75,1529.0,123.0,"[1047, 1036, 593, 565, 411]"
802578,5,1730.0,9.77,1438.0,122.0,"[1234, 946, 635, 117, 59, 27]"
775140,1,5107.0,9.67,4439.0,685.0,"[3753, 3015, 2709, 1597, 873, 817, 514, 372, 355, 284, 164, 164, 153, 149, 68]"
775140,2,4709.0,9.8,4005.0,432.0,"[4396, 3075, 2392, 827, 478, 371, 365, 317, 280, 201, 109, 69]"
775140,3,4583.0,9.78,3658.0,391.0,"[4638, 3931, 2644, 1550, 1111, 768, 497, 276, 237, 204, 189, 153, 120, 55, 14]"
775140,4,4168.0,9.77,3392.0,418.0,"[3963, 2655, 2413, 1509, 1348, 788, 415, 267, 201, 169, 166, 123, 108]"
775140,5,4099.0,9.84,3289.0,403.0,"[6693, 3243, 1658, 1632, 763, 747, 339, 321, 296, 166, 128]"
742048,1,5804.0,9.56,7597.0,1515.0,"[12969, 10390, 5073, 4084, 3348, 3084, 2541, 2069, 1498, 1114, 841, 778, 650, 492, 31]"
742048,2,3797.0,9.77,4278.0,610.0,"[4096, 3059, 1769, 1231, 1159, 978, 723, 449, 405, 333, 322, 279, 203, 159, 37]"
742048,3,3146.0,9.86,3548.0,476.0,"[5869, 3726, 2232, 1751, 1247, 1188, 1057, 901, 525, 401, 330, 225, 210, 8, 6]"
742048,4,2619.0,9.88,2797.0,399.0,"[3053, 2500, 2026, 1615, 1427, 1239, 826, 574, 540, 349, 291, 267, 134, 119, 7]"
742048,5,2249.0,9.87,2386.0,346.0,"[2587, 2144, 1402, 1210, 915, 612, 561, 332, 259, 223, 144, 119, 111, 10, 6]"
25050,1,63.0,9.73,547.0,869.0,[24]
25050,2,52.0,9.76,514.0,1191.0,[41]
25050,3,39.0,9.73,475.0,444.0,[55]
25050,4,38.0,9.72,418.0,422.0,[19]
25050,5,38.0,9.83,389.0,522.0,[22]
752803,1,31946.0,9.87,16884.0,5402.0,"[28687, 20264, 16184, 15482, 14002, 13861, 12666, 12159, 10966, 10609, 8903, 8514, 8220, 7868, 7783]"
752803,2,22361.0,9.9,12912.0,3326.0,"[18330, 15192, 14927, 10762, 9062, 8519, 6809, 6000, 5975, 5397, 4260, 3875, 3770, 3695, 3635]"
752803,3,20511.0,9.9,12075.0,3842.0,"[18636, 14465, 13048, 12043, 11341, 8825, 7581, 7357, 5960, 5734, 5495, 5168, 5063, 4551, 4549]"
752803,4,19023.0,9.88,11050.0,4495.0,"[15638, 13930, 11685, 10695, 10091, 9046, 7232, 6489, 6446, 6059, 5896, 5832, 5790, 4906, 4737]"
752803,5,17935.0,9.89,10782.0,3840.0,"[12760, 12726, 10806, 8000, 6658, 6439, 6247, 5452, 4973, 4810, 4597, 4080, 3856, 3556, 3198]"
604147,1,1948.0,9.9,16615.0,5021.0,"[19340, 13344, 11826, 10140, 8322, 6038, 5777, 5467, 5374, 5191, 4377, 3042, 2910, 137, 75]"
604147,2,665.0,9.94,12810.0,3218.0,"[15544, 12651, 8926, 5822, 4944, 4647, 3970, 3015, 2769, 2082, 2016, 1810, 1765, 1597, 1306]"
604147,3,525.0,9.28,9350.0,2129.0,"[15732, 13351, 8193, 7978, 5991, 4640, 3282, 2813, 2585, 2558, 2412, 1953, 1712, 80, 28]"
604147,4,3594.0,9.81,19522.0,5545.0,"[20825, 17250, 15322, 12383, 11761, 9871, 9588, 9091, 7903, 6254, 6006, 5097, 4625, 4440, 225]"
604147,5,719.0,9.89,7961.0,798.0,"[12908, 7893, 7688, 6343, 4992, 3075, 2961, 2830, 2484, 2088, 1621, 1301, 1152, 1049, 52]"
819206,1,1290.0,9.65,1687.0,133.0,"[276, 134, 89, 80, 56, 48, 38, 36, 35, 28, 25, 24, 22, 19, 9]"
819206,2,899.0,9.87,1210.0,82.0,"[257, 123, 86, 46, 38, 24, 23, 20, 16, 16, 16, 16, 10, 5]"
819206,3,736.0,9.84,1067.0,34.0,"[164, 74, 39, 22, 14, 11, 10, 7]"
819206,4,680.0,9.78,956.0,42.0,"[127, 73]"
819206,5,655.0,9.84,912.0,39.0,"[174, 50, 24, 24, 15, 14, 10, 7, 6, 5]"
808533,1,6875.0,9.68,6541.0,1022.0,"[4349, 4182, 1859, 1149, 872, 593, 493, 392, 288, 224, 193, 145, 141, 138, 136]"
808533,2,5105.0,9.78,4718.0,281.0,"[2717, 2303, 1716, 1306, 819, 458, 385, 203, 122, 86, 81, 71, 52, 39]"
808533,3,4804.0,9.79,4562.0,254.0,"[3219, 2022, 1444, 764, 615, 253, 247, 191, 180, 151, 106, 98, 25, 14, 7]"
808533,4,4391.0,9.57,4328.0,304.0,"[2512, 1510, 759, 671, 394, 382, 87, 36, 17, 17, 11]"
