title_id,episode,like_count,star,star_participants,comment_count,best_comment_likes
783599,4,2252.0,9.78,1893.0,186.0,"[606, 540, 104, 69, 38, 19, 15, 11]"
783599,5,1939.0,9.84,1662.0,148.0,"[730, 634, 190, 90, 43, 26, 21, 11, 9]"
186813,1,,,,,[]
186813,2,,,,,[]
186813,3,,,,,[]
186813,4,,,,,[]
186813,5,,,,,[]
776096,1,7106.0,9.9,6204.0,360.0,"[7994, 4969, 3462, 2516, 2512, 928, 697, 424, 21]"
776096,2,6444.0,9.95,5333.0,313.0,"[9529, 7033, 5352, 4623, 1603, 1268, 989, 75]"
776096,3,5667.0,9.96,4824.0,195.0,"[10888, 3379, 2590, 1072, 691, 619]"
776096,4,5087.0,9.96,4455.0,205.0,"[6760, 4551, 2920, 1656, 1070, 798, 219]"
776096,5,4645.0,9.95,4077.0,213.0,"[7644, 4799, 4368, 1832, 942, 857, 571, 355, 219]"
679490,1,10476.0,9.67,23903.0,2304.0,"[5630, 4711, 4381, 3367, 2515, 2301, 1885, 1847, 1326, 1023, 918, 886, 736, 194, 61]"
679490,2,6242.0,9.9,10919.0,1298.0,"[3739, 2705, 1849, 1444, 1290, 1212, 735, 530, 418, 270, 160, 143, 101, 74]"
679490,3,5168.0,9.9,8763.0,842.0,"[1353, 1160, 826, 612, 395, 253, 60]"
679490,4,4644.0,9.86,7988.0,1108.0,"[3139, 1891, 1815, 1480, 681, 681, 268, 242, 211, 186, 64]"
679490,5,4149.0,9.81,7056.0,857.0,"[2263, 1851, 1709, 1325, 671, 573, 405, 366, 330, 307, 212, 85]"
799862,1,895.0,9.84,1154.0,65.0,"[131, 110, 58, 37, 37]"
799862,2,784.0,9.86,983.0,59.0,"[299, 10]"
799862,3,565.0,9.86,838.0,61.0,[121]
799862,4,497.0,9.89,762.0,37.0,"[1, 2, 3, 4, 0, 2, 1, 0, 2, 3, 1, 0, 7, 1, 7]"
799862,5,478.0,9.89,799.0,42.0,"[91, 38]"
818622,1,4026.0,9.45,4001.0,696.0,"[7195, 4490, 2641, 2056, 1280, 1087, 552, 543, 208, 190, 185, 156, 136, 128, 13]"
818622,2,3111.0,9.85,2910.0,239.0,"[5052, 3078, 2641, 1437, 1045, 729, 440, 435, 342, 174, 115, 105]"
818622,3,3201.0,9.91,3080.0,192.0,"[4438, 2097, 1791, 1197, 937, 627, 522, 261, 106]"
818622,4,2595.0,9.92,2571.0,135.0,"[1954, 1173, 890, 819, 552, 208, 142, 24, 14, 14, 11]"
818622,5,2290.0,9.93,2144.0,112.0,"[2191, 1393, 1268, 731, 488, 424, 183, 181]"
817956,1,675.0,9.74,630.0,81.0,"[310, 149, 141, 38, 26, 15, 6]"
817956,2,620.0,9.64,572.0,82.0,"[313, 144, 122, 24]"
817956,3,611.0,9.63,575.0,71.0,"[279, 184, 91, 76, 49, 27, 20, 16, 14, 13, 12]"
817956,4,538.0,9.76,461.0,57.0,"[261, 141, 96, 89, 8]"
817956,5,441.0,9.9,399.0,59.0,"[199, 196, 133, 104, 67, 57, 31, 21, 19]"
769660,1,2642.0,9.81,2759.0,148.0,"[813, 581, 341, 320, 296, 124, 106, 84, 78, 73, 72, 69, 66, 66, 61]"
769660,2,2436.0,9.68,2611.0,199.0,"[1232, 724, 584, 356, 311, 282, 120, 79, 74, 67, 62, 61, 39, 25, 9]"
769660,3,2027.0,9.7,2245.0,136.0,"[1336, 818, 452, 333, 240, 178, 154, 135, 120, 98, 97, 70, 40, 35, 8]"
769660,4,1807.0,9.05,2400.0,138.0,"[714, 434, 412, 267, 206, 173, 95, 94, 75, 56, 45, 31, 19, 9, 7]"
769660,5,1758.0,9.7,1930.0,253.0,"[1609, 1097, 737, 439, 335, 239, 163, 146, 110, 80, 72, 57]"
667573,1,85589.0,9.88,101616.0,18960.0,"[86883, 70374, 43218, 36955, 35931, 27686, 22549, 21967, 16074, 15756, 14058, 12332, 11721, 11269, 7780]"
667573,2,64402.0,9.91,82728.0,8993.0,"[52179, 36138, 31314, 26532, 15005, 14406, 13629, 12288, 8401, 6653, 6037, 6024, 5794, 5698, 602]"
667573,3,57115.0,9.91,73163.0,8580.0,"[62914, 62465, 59158, 50174, 43399, 22331, 18735, 12979, 12948, 11273, 10438, 8645, 8206, 7699, 7270]"
667573,4,72561.0,9.94,110403.0,6568.0,"[97202, 67513, 51252, 31499, 27017, 20743, 19787, 14692, 12456, 9468, 9093, 8001, 6961, 6302, 5919]"
667573,5,53105.0,9.92,68955.0,10584.0,"[76613, 67912, 57386, 34348, 27436, 22175, 17380, 15081, 12986, 11324, 9595, 9522, 7037, 4695, 2229]"
717446,1,2668.0,9.76,6073.0,552.0,"[2804, 2441, 2045, 1107, 698, 554]"
717446,2,1672.0,9.84,2470.0,199.0,"[1191, 1183, 644, 449, 315, 298, 210, 142, 101]"
717446,3,1315.0,9.87,2037.0,155.0,"[1076, 928, 578, 357, 287, 143, 97, 83, 80, 60]"
717446,4,1063.0,9.85,1511.0,141.0,"[926, 578, 461, 361, 313, 244, 158, 133, 88]"
717446,5,976.0,9.87,1414.0,169.0,"[1046, 698, 590, 328]"
795649,1,3267.0,9.61,3413.0,330.0,"[4844, 3761, 1208, 903, 659, 552, 376, 352, 338, 239, 219, 189, 32, 11, 10]"
795649,2,2914.0,9.8,2614.0,280.0,"[7727, 5359, 5209, 4711, 2936, 2875, 1998, 1463, 1028, 807, 524, 359, 204, 114, 84]"
795649,3,2468.0,9.87,2256.0,109.0,"[2868, 2639, 1504, 965, 791, 288, 191, 90]"
795649,4,2097.0,9.84,1944.0,121.0,"[2883, 2180, 1414, 979, 852, 515, 371, 232, 115, 77]"
795649,5,2087.0,9.9,1909.0,103.0,"[3336, 2386, 1690, 1254, 667, 361]"
737020,1,3710.0,9.52,4524.0,389.0,"[2877, 2593, 1327, 1026, 944, 738, 633, 512, 320, 266, 188, 180, 162, 127, 45]"
737020,2,3701.0,9.71,5240.0,403.0,"[5427, 3697, 3012, 2264, 1283, 697, 609, 553, 421, 404, 359, 251, 11, 11]"
737020,3,2614.0,9.74,2771.0,259.0,"[5082, 2208, 1422, 569, 418, 360, 268, 199, 176, 125, 11, 7, 6]"
737020,4,1950.0,9.58,2240.0,286.0,"[4270, 3267, 3128, 1832, 1822, 1290, 1130, 749, 580, 514, 313, 288, 274, 242, 8]"
737020,5,1697.0,9.73,2389.0,171.0,"[2569, 1186, 728, 561, 330, 262, 187, 118, 114, 88, 74, 19, 16, 7]"
802872,1,2514.0,9.57,1865.0,463.0,"[2673, 1260, 1080, 957, 747, 449, 282, 247, 218, 175, 158, 154, 119, 110, 90]"
802872,2,1459.0,9.74,1207.0,121.0,"[811, 670, 647, 392, 265, 192, 169, 91, 42, 36, 13, 9, 6, 6]"
802872,3,1274.0,9.8,1094.0,74.0,"[462, 367, 293, 280, 239, 127, 106, 58, 55, 51, 31, 20, 14, 9, 5]"
802872,4,1148.0,9.84,1020.0,59.0,"[522, 366, 190, 124, 23, 14]"
802872,5,1226.0,9.85,1054.0,127.0,"[1169, 615, 599, 572, 327, 244, 239, 223, 117, 113, 99, 63, 55, 41, 19]"
728126,1,16539.0,9.88,17365.0,2560.0,"[34275, 24434, 20711, 13813, 11595, 9612, 8995, 6578, 3783, 3559, 2960, 2156, 1789, 1420, 698]"
728126,2,12865.0,9.96,13341.0,749.0,"[18520, 16801, 11437, 7176, 6243, 5419, 3216, 2839, 1895, 1465, 1243, 1005, 936, 744, 405]"
728126,3,12155.0,9.96,13263.0,1096.0,"[16680, 12265, 11262, 6659, 5632, 4814, 3453, 3279, 2984, 2862, 1816, 1407, 853, 348, 32]"
728126,4,11688.0,9.94,11998.0,1329.0,"[20904, 17567, 13975, 10186, 9015, 7516, 6971, 5794, 4811, 3098, 2857, 1876, 1807, 1480, 910]"
728126,5,11038.0,9.92,11911.0,1070.0,"[17301, 10612, 8034, 6870, 4659, 4605, 3233, 2704, 2271, 1363, 811, 637, 530, 525, 343]"
791117,1,108.0,9.45,132.0,19.0,"[36, 28, 15, 14, 5, 5, 5]"
791117,2,55.0,9.47,85.0,7.0,"[12, 5]"
791117,3,55.0,9.53,77.0,5.0,"[11, 6]"
791117,4,42.0,9.47,68.0,5.0,[15]
791117,5,41.0,9.47,68.0,8.0,[11]
557527,1,2827.0,9.82,40075.0,14423.0,"[13615, 10520, 9399, 6629, 6243, 4395, 3248, 3213, 2296, 1640, 1271, 822, 609, 563, 462]"
557527,2,2243.0,9.77,27967.0,5408.0,"[8889, 7730, 6941, 4573, 3172, 2387, 2125, 1835, 1618, 1509, 538, 436, 309, 280, 14]"
557527,3,2102.0,9.85,24628.0,4474.0,"[11045, 10111, 6518, 4457, 3705, 2732, 2230, 2142, 1226, 553, 421, 309, 270, 246, 41]"
557527,4,2136.0,9.84,22577.0,5447.0,"[12740, 11312, 6649, 5466, 4372, 3032, 2993, 2068, 430, 355, 328, 319, 292, 229, 72]"
557527,5,2187.0,9.82,24834.0,7029.0,"[28383, 23123, 14463, 13659, 11628, 11187, 9572, 8903, 5927, 5787, 2367, 1824, 1768, 1574, 1229]"
763851,1,12723.0,9.13,12247.0,1175.0,"[20945, 14925, 12530, 6052, 4627, 4263, 3389, 3115, 2220, 1195, 999, 812, 798, 190, 183]"
763851,2,12027.0,9.31,10040.0,1706.0,"[25162, 22156, 14407, 12304, 5987, 4510, 3661, 3633, 3387, 2694, 2520, 1789, 1429, 205, 79]"
763851,3,10476.0,9.66,8393.0,992.0,"[19280, 17541, 14990, 14416, 9767, 7398, 6204, 6053, 3386, 2984, 2837, 2330, 2039, 1418, 46]"
763851,4,9639.0,9.72,7116.0,547.0,"[20136, 11716, 11235, 9656, 7108, 5703, 4072, 2719, 2510, 2229, 2162, 1620, 1610, 1124, 33]"
763851,5,9030.0,9.83,7165.0,405.0,"[13017, 9142, 8685, 5438, 4888, 3805, 3494, 2341, 1865, 1784, 1653, 1459, 934, 38, 27]"
703837,1,43238.0,9.84,81297.0,12425.0,"[50594, 40179, 38540, 34497, 28259, 15633, 10113, 8890, 7805, 6558, 6111, 5455, 2963, 224, 195]"
703837,2,33918.0,9.85,58509.0,7182.0,"[64947, 53340, 41173, 19805, 16889, 13266, 8318, 6650, 5570, 3882, 3017, 201, 171, 114, 96]"
703837,3,29065.0,9.79,50015.0,8783.0,"[56955, 53170, 41775, 36450, 31864, 25397, 19331, 15250, 15018, 12172, 11155, 10189, 9613, 7058, 4329]"
703837,4,29411.0,9.82,52191.0,9198.0,"[80251, 68900, 61687, 46582, 31499, 29851, 28275, 26742, 22936, 17896, 13739, 12707, 10695, 8265, 205]"
703837,5,,,,,[]
797461,1,777.0,9.77,761.0,71.0,"[164, 161, 109, 73, 43, 31, 15, 15, 9, 8, 8, 7, 7, 7, 5]"
797461,2,612.0,9.74,508.0,41.0,"[75, 40, 31, 30, 17, 13, 12, 7, 7]"
797461,3,491.0,9.82,450.0,31.0,"[106, 80, 37, 33, 5]"
797461,4,427.0,9.77,430.0,21.0,"[97, 60, 26, 11]"
797461,5,432.0,9.89,317.0,44.0,"[201, 120, 56, 31, 19]"
823433,1,925.0,9.77,945.0,115.0,"[344, 249, 155, 112, 90, 75, 63, 47, 43, 42, 38, 32, 28, 26, 23]"
823433,2,614.0,9.85,610.0,39.0,"[169, 70, 54]"
823433,3,509.0,9.8,539.0,35.0,"[201, 146]"
823433,4,461.0,9.83,461.0,30.0,"[234, 207, 106, 44]"
823433,5,427.0,9.87,453.0,26.0,"[181, 67, 52, 23, 17]"
816610,1,,,,,[]
816610,2,,,,,[]
816610,3,,,,,[]
816610,4,,,,,[]
816610,5,,,,,[]
738694,1,26924.0,9.78,22807.0,3726.0,"[26827, 18912, 14247, 11288, 8263, 7865, 5418, 4394, 3754, 2954, 2833, 2448, 1854, 1726, 35]"
738694,2,22705.0,9.92,19194.0,1393.0,"[34677, 11573, 7427, 6800, 5665, 4181, 2268, 1511, 1310, 1271, 1188, 926, 807, 155]"
738694,3,21359.0,9.92,18026.0,1403.0,"[17530, 12988, 11769, 9014, 6961, 4890, 3947, 3628, 3328, 2696, 2201, 1905, 1600, 1383, 1243]"
738694,4,21813.0,9.91,18574.0,1286.0,"[23599, 23057, 18580, 11944, 8326, 8011, 6594, 3692, 3089, 1468, 1322, 933, 896, 665, 10]"
738694,5,21137.0,9.89,17811.0,1114.0,"[17658, 11004, 6959, 5391, 4586, 2984, 1907, 1570, 964, 892, 867, 857, 728, 33, 12]"
643548,1,6027.0,9.83,19513.0,2832.0,"[21486, 14065, 11338, 9572, 6641, 5750, 4525, 4286, 1867, 1828, 795, 391, 12, 12, 7]"
643548,2,4082.0,9.74,13890.0,3358.0,"[11169, 10411, 8025, 6128, 5992, 5538, 4547, 4517, 3060, 2074, 1937, 1518, 590, 54, 25]"
643548,3,3299.0,9.84,11187.0,879.0,"[15235, 12403, 8367, 5753, 5214, 2698, 2547, 2450, 2158, 1980, 1901, 1849, 1679, 443, 309]"
643548,4,2776.0,9.84,9622.0,798.0,"[5109, 4734, 4414, 2639, 2126, 1403, 1278, 1106, 751, 638, 343, 234, 165, 14, 8]"
643548,5,2521.0,9.71,9958.0,863.0,"[5302, 4784, 3554, 3324, 1944, 1770, 1727, 1526, 1252, 1249, 1215, 1142, 1062, 736, 20]"
780172,1,8734.0,9.03,10201.0,1681.0,"[4359, 4014, 2275, 1309, 1034, 772, 735, 680, 498, 476, 460, 431, 431, 421, 366]"
780172,2,7560.0,9.3,7516.0,777.0,"[1966, 1522, 1421, 987, 770, 550, 537, 317, 307, 290, 271, 177, 173, 132, 99]"
780172,3,6252.0,9.64,5896.0,474.0,"[3863, 1853, 1350, 1168, 715, 385, 286, 242, 110, 102, 93, 75, 61, 49, 42]"
780172,4,5915.0,9.79,5430.0,414.0,"[3053, 2666, 2072, 1314, 449, 161, 107, 90, 74, 71, 66, 49, 26, 8, 6]"
780172,5,4926.0,9.82,4704.0,254.0,"[1792, 1274, 727, 556, 242, 115, 85, 55, 39, 25]"
770387,1,478.0,9.59,592.0,63.0,"[872, 420, 336, 325, 268, 208, 177, 82, 67, 60, 50, 42, 37, 33, 9]"
770387,2,305.0,9.73,361.0,21.0,"[304, 172, 167, 86, 47, 33, 31]"
770387,3,311.0,9.73,370.0,24.0,"[421, 314, 168, 96, 88, 64, 30, 25]"
770387,4,307.0,9.73,338.0,19.0,"[231, 218, 190, 83, 33, 13, 13, 11, 10, 9]"
770387,5,290.0,9.7,331.0,22.0,"[203, 191, 148, 108, 63, 41, 12, 11]"
339643,1,8.0,9.83,4078.0,2663.0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 4, 10]"
339643,2,6.0,9.86,3298.0,1102.0,"[0, 0, 12, 3, 1, 2, 0, 1, 11, 1, 4, 1, 2, 0, 7]"
339643,3,8.0,9.85,2848.0,1044.0,"[14, 11]"
339643,4,8.0,9.78,2596.0,752.0,"[0, 1, 5, 0, 0, 1, 1, 11, 1, 0, 2, 2, 2, 0, 1]"
339643,5,7.0,9.86,2754.0,1229.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
701054,1,9847.0,9.87,19010.0,1281.0,"[13240, 12528, 10252, 8591, 6145, 5709, 3990, 3755, 3656, 3188, 2717, 2670, 2181, 2038, 43]"
701054,2,6112.0,9.77,10357.0,593.0,"[5387, 4079, 3349, 2881, 2018, 1203, 1183, 787, 591, 560, 549, 476, 32, 23, 16]"
701054,3,4352.0,9.76,7299.0,376.0,"[2561, 1739, 1150, 833, 710, 676, 501, 488, 391, 297, 195, 150, 147, 27, 19]"
701054,4,3440.0,9.8,5885.0,1075.0,"[2821, 2292, 963, 755, 663, 485, 462, 401, 384, 332, 276, 269, 189, 67, 62]"
701054,5,2808.0,9.81,4736.0,365.0,"[2942, 2159, 1317, 1104, 1077, 809, 647, 472, 357, 325, 308, 267, 227, 26, 20]"
805366,1,327.0,9.88,423.0,68.0,"[86, 59, 9, 7, 6]"
805366,2,233.0,9.9,297.0,35.0,[21]
805366,3,216.0,9.84,303.0,33.0,[70]
805366,4,235.0,9.92,322.0,30.0,"[71, 38]"
805366,5,224.0,9.91,322.0,31.0,"[30, 18]"
103391,1,126.0,9.71,2172.0,1732.0,"[118, 52, 42, 22]"
103391,2,104.0,9.68,2347.0,1209.0,"[114, 84, 27, 26]"
103391,3,92.0,9.71,2114.0,1432.0,"[89, 29, 19]"
103391,4,72.0,9.55,1897.0,1864.0,"[107, 41, 22]"
103391,5,75.0,9.74,1768.0,1440.0,"[44, 34, 27, 22, 21, 11]"
816876,1,991.0,9.63,1112.0,148.0,"[443, 155, 83, 28]"
816876,2,882.0,9.78,1073.0,61.0,"[269, 142, 94, 87, 55, 21]"
816876,3,790.0,9.79,1004.0,51.0,"[146, 96, 82, 40, 5, 5]"
816876,4,774.0,9.86,868.0,35.0,"[143, 95, 40, 12]"
816876,5,596.0,9.79,780.0,36.0,"[98, 68, 44]"
652466,1,21984.0,9.8,10810.0,6342.0,"[34370, 22052, 12812, 9950, 9409, 7809, 6503, 4942, 4014, 2000, 1580, 1431, 1227, 674, 669]"
652466,2,10065.0,9.84,5335.0,3387.0,"[4114, 3799, 3584, 3067, 2542, 1757, 1696, 1595, 1509, 1388, 1018, 956, 765, 706, 452]"
652466,3,7005.0,9.88,3985.0,2401.0,"[4244, 3091, 1853, 1618, 1359, 1346, 1282, 1012, 930, 927, 560, 408, 386, 345, 339]"
652466,4,6419.0,9.87,3647.0,2257.0,"[5828, 3541, 3450, 2312, 1728, 1657, 1132, 1055, 1042, 843, 757, 721, 578, 552, 450]"
652466,5,6159.0,9.88,3167.0,2666.0,"[3295, 2862, 2332, 2243, 1729, 1383, 1380, 1025, 903, 764, 686, 592, 558, 525, 402]"
827297,1,788.0,9.68,580.0,89.0,"[204, 91, 56, 48, 34, 28, 26, 26, 21, 19, 15, 13, 11, 7]"
827297,2,539.0,9.86,373.0,36.0,"[629, 395, 10, 9]"
827297,3,443.0,9.89,332.0,41.0,"[259, 66, 43, 33, 7, 6, 6]"
827297,4,380.0,9.85,296.0,30.0,"[375, 58, 46, 32, 16, 7, 6]"
827297,5,295.0,9.86,222.0,17.0,"[199, 33, 24, 6]"
794980,1,9925.0,9.84,8939.0,909.0,"[11170, 8291, 4162, 3283, 2917, 2836, 1754, 1697, 1622, 1047, 967, 884, 732, 691, 510]"
794980,2,7661.0,9.85,7314.0,308.0,"[12305, 6897, 3809, 2619, 2046, 1657, 993, 766, 764, 552, 519, 453, 400, 328, 284]"
794980,3,6764.0,8.91,6863.0,1052.0,"[12939, 12622, 10890, 5696, 3813, 3734, 1876, 1835, 1574, 1511, 1295, 1223, 1115, 856, 598]"
794980,4,6223.0,9.58,6216.0,759.0,"[10629, 8627, 5325, 3824, 2543, 1871, 1489, 1173, 900, 820, 774, 717, 459, 249, 184]"
794980,5,5822.0,9.73,5743.0,465.0,"[10186, 10141, 7748, 5279, 3341, 2845, 2587, 1420, 1136, 982, 969, 673, 600, 545, 482]"
792596,1,1064.0,9.72,2045.0,240.0,"[604, 392, 382, 322, 264, 133, 91, 9]"
792596,2,569.0,9.82,910.0,61.0,"[287, 200, 55, 30]"
792596,3,443.0,9.88,752.0,65.0,"[147, 113, 87, 60, 49, 37, 33]"
792596,4,351.0,9.9,646.0,58.0,"[213, 151, 92, 86]"
792596,5,302.0,9.92,536.0,59.0,"[157, 84, 69, 41]"
469374,1,30.0,9.86,5942.0,3441.0,"[172, 85]"
469374,2,33.0,9.84,4233.0,1413.0,[231]
469374,3,28.0,9.79,3445.0,989.0,"[0, 1, 0, 0, 0, 6, 0, 0, 1, 2, 10, 3, 1, 25, 2]"
469374,4,23.0,9.83,2824.0,941.0,[12]
469374,5,21.0,9.84,2396.0,683.0,"[0, 0, 3, 3, 1, 3, 2, 3, 4, 1, 2, 34, 3, 4, 7]"
801809,1,3363.0,9.82,2604.0,249.0,"[2677, 2273, 1457, 810, 778, 372, 267, 217, 173, 134, 129, 84, 78, 38]"
801809,2,3244.0,9.93,2413.0,257.0,"[5681, 3518, 2772, 1502, 978, 640, 455, 365, 320, 292, 262, 173, 153, 36, 13]"
801809,3,2756.0,9.9,1955.0,215.0,"[4336, 2626, 1618, 1293, 574, 409, 356, 284, 243, 211, 180, 165, 155, 48, 35]"
801809,4,2500.0,9.92,1878.0,129.0,"[2813, 2227, 1037, 783, 758, 272, 176, 152, 116, 99, 38]"
801809,5,2287.0,9.95,1708.0,88.0,"[2129, 1281, 922, 503, 443, 304, 219, 140, 46, 44, 44, 41, 39, 28]"
773085,1,3538.0,9.73,4570.0,492.0,"[3397, 2432, 1786, 1555, 851, 625, 598, 354, 316, 306, 201, 161, 142, 121, 33]"
773085,2,2957.0,9.78,3564.0,291.0,"[3079, 1892, 919, 546, 474, 256, 99]"
773085,3,2336.0,9.7,2795.0,313.0,"[2707, 2090, 1419, 1144, 478, 244, 187, 160, 84, 74, 69, 65, 56, 38, 6]"
773085,4,2057.0,9.79,2332.0,271.0,"[2932, 2284, 1431, 1142, 736, 515, 347, 295, 246, 210, 167, 157, 136, 45]"
773085,5,1764.0,9.85,1908.0,193.0,"[2295, 1903, 927, 560, 303, 283, 230, 169, 154, 121, 60, 59, 58, 19, 8]"
808508,1,3152.0,9.82,2889.0,461.0,"[2237, 1404, 1353, 1187, 737, 522, 375, 367, 233, 194, 190, 158, 123, 111, 96]"
808508,2,2157.0,9.76,1898.0,136.0,"[2621, 1711, 924, 887, 571, 378, 309, 181, 177, 40, 37, 21, 20]"
808508,3,1802.0,9.88,1563.0,87.0,"[2012, 1223, 1052, 606, 271, 168, 145, 66, 17]"
808508,4,1609.0,9.73,1373.0,99.0,"[2007, 1137, 887, 566, 465, 397, 252, 153, 137, 115, 89, 56, 45, 25, 8]"
808508,5,1451.0,9.59,1280.0,113.0,"[1734, 1293, 991, 593, 523, 374, 171, 150, 138, 62, 53, 45, 6, 6]"
795929,1,3537.0,9.74,3090.0,257.0,"[3272, 1903, 1020, 608, 327, 223, 182, 87, 62, 45, 38, 35, 29, 29, 25]"
795929,2,3075.0,9.57,2799.0,195.0,"[4711, 4665, 2353, 1272, 811, 633, 450, 266, 64, 40, 37, 24, 16, 11, 5]"
795929,3,2712.0,9.45,2997.0,234.0,"[2644, 1023, 819, 728, 697, 315, 276, 170, 165, 79, 48, 39, 20, 18, 12]"
795929,4,2387.0,9.68,1982.0,158.0,"[2127, 1774, 1174, 882, 242, 99, 71, 56, 32, 18, 17, 13, 10, 10]"
795929,5,2202.0,9.8,1889.0,121.0,"[2517, 1972, 1127, 729, 491, 316, 264, 152, 113, 79, 55, 47, 33, 27, 12]"
808804,1,3976.0,9.82,3281.0,531.0,"[2873, 1888, 1665, 455, 320, 270, 238, 204, 149, 128, 106, 92, 66, 19, 12]"
808804,2,3262.0,9.82,2391.0,137.0,"[1525, 1104, 419, 234, 129, 97, 59]"
808804,3,2966.0,9.92,2357.0,228.0,"[2150, 1036, 564, 486, 237]"
808804,4,2755.0,9.91,2113.0,83.0,"[989, 488, 405, 297]"
808804,5,2573.0,9.88,1994.0,162.0,"[1291, 982, 769, 417, 150]"
768097,1,588.0,9.57,610.0,69.0,"[489, 253, 154, 108, 100, 91, 65, 22, 18, 10, 7]"
768097,2,379.0,9.53,452.0,36.0,"[167, 164, 101, 39, 20]"
768097,3,302.0,9.64,404.0,33.0,"[106, 73, 59, 54, 44, 11, 10]"
768097,4,276.0,9.7,376.0,33.0,"[126, 87, 57]"
768097,5,249.0,9.67,390.0,26.0,"[132, 118, 81, 35, 23, 18]"
814362,1,7207.0,9.87,6578.0,354.0,"[4107, 2579, 1550, 1290, 613, 415, 401, 278, 235, 216, 190, 189, 173, 74, 17]"
814362,2,6042.0,9.94,4959.0,146.0,"[5522, 3370, 2731, 1745, 1305, 683, 353]"
814362,3,5563.0,9.96,4817.0,97.0,"[3730, 2322, 1356, 1042, 451, 245, 217, 180, 154, 108, 79, 72, 59, 58, 49]"
814362,4,5476.0,9.97,4667.0,169.0,"[6719, 3558, 2712, 963, 453, 305, 162, 106]"
814362,5,5285.0,9.97,4533.0,101.0,"[5641, 4038, 2103, 1913, 714, 334]"
597593,1,2544.0,9.95,35591.0,4936.0,"[30676, 19629, 14231, 11849, 10329, 8357, 6646, 5859, 5535, 2706, 2433, 1787, 787, 147, 40]"
597593,2,2108.0,9.88,23159.0,2153.0,"[15226, 8429, 5035, 4071, 3667, 3148, 2382, 2186, 1687, 817, 773, 672, 633, 325, 37]"
597593,3,2381.0,9.88,23859.0,5426.0,"[23409, 17451, 10101, 7085, 6132, 5586, 4373, 1739, 1033, 628, 488, 36, 30, 25, 23]"
597593,4,1907.0,9.82,20066.0,2491.0,"[21598, 16663, 10654, 9246, 7666, 7246, 6274, 6023, 5730, 2819, 2065, 1651, 1334, 1105, 772]"
597593,5,2170.0,9.95,19590.0,4613.0,"[21807, 19865, 16792, 16404, 11576, 10571, 10169, 9304, 9197, 6772, 3183, 2421, 2042, 1661, 1255]"
579352,1,6612.0,9.57,43314.0,13763.0,"[34123, 26426, 26176, 24109, 21880, 16030, 11717, 7856, 6022, 2284, 2041, 2022, 1973, 1335, 106]"
579352,2,4608.0,9.42,37964.0,5314.0,"[24963, 17702, 16975, 12192, 9847, 9095, 8090, 6803, 3478, 1896, 1525, 1129, 376, 238, 214]"
579352,3,4219.0,9.74,29330.0,4356.0,"[19544, 15980, 14007, 11992, 9430, 7180, 5896, 4556, 4024, 1448, 932, 758, 747, 726, 50]"
579352,4,4024.0,9.74,33076.0,3731.0,"[15808, 15514, 13920, 10185, 8411, 6371, 5363, 4365, 4352, 1247, 633, 574, 517, 361, 30]"
579352,5,3890.0,9.88,26072.0,2537.0,"[20758, 18741, 14612, 8994, 8321, 7094, 6115, 5162, 4825, 3205, 821, 606, 583, 557, 522]"
25913,1,415.0,9.82,3833.0,4367.0,"[208, 131, 101, 81, 80, 62, 60, 55, 54, 38, 35, 35, 33, 29, 26]"
25913,2,266.0,9.85,3023.0,2334.0,"[127, 107, 97, 82, 41, 24, 20, 13]"
25913,3,235.0,9.87,2823.0,1966.0,"[165, 76, 66, 24, 9, 7, 7]"
25913,4,223.0,9.89,2596.0,1450.0,"[126, 80, 25, 11]"
25913,5,203.0,9.88,2545.0,1469.0,"[122, 69, 48, 32, 12]"
793652,1,618.0,9.74,661.0,85.0,"[161, 117, 92, 40, 33, 28, 24, 23, 17, 14, 12, 10, 9, 8, 8]"
793652,2,399.0,9.81,494.0,32.0,"[73, 31, 26, 12, 11, 11, 9, 9, 8]"
793652,3,381.0,9.78,496.0,41.0,"[98, 59, 50, 35, 27, 25, 21, 18, 12, 10, 10, 9, 8, 8, 8]"
793652,4,314.0,9.9,362.0,29.0,"[70, 48, 32, 18, 16, 15, 10, 9]"
793652,5,230.0,9.93,271.0,22.0,"[42, 40, 23, 7, 7]"
800858,1,759.0,9.75,852.0,65.0,"[99, 66, 56]"
800858,2,646.0,9.79,877.0,43.0,[81]
800858,3,601.0,9.82,720.0,49.0,"[53, 30]"
800858,4,556.0,9.92,649.0,39.0,"[91, 84]"
800858,5,422.0,9.89,499.0,31.0,"[127, 47]"
759094,1,729.0,9.6,516.0,70.0,"[676, 364, 244, 165, 94, 52, 10, 10]"
759094,2,550.0,9.87,452.0,59.0,"[258, 246, 144, 93, 53, 38, 23]"
759094,3,487.0,9.75,356.0,31.0,"[361, 210, 193, 121, 74, 30, 20, 18, 14, 12]"
759094,4,445.0,9.81,344.0,44.0,"[255, 173, 147, 91, 46, 30, 12, 11]"
759094,5,442.0,9.8,327.0,26.0,"[355, 255, 240, 100, 53]"
817119,1,893.0,9.72,769.0,101.0,"[364, 200, 97, 59, 56, 42, 26, 23, 22, 21, 20, 19, 15, 13, 6]"
